,product_name,review_text,product_rating,review_date,avg_rating
354,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug","The description says ""plastic jug with handle: easy to pour for all your kitchen needs."" There is no real handle, only two indentations where a large man might be able to put his hand.  A small woman cannot grasp it there -- you have to use two hands to pour. .  If you have arthritis, it is impossible,  This is the only reason I will be canceling my delivery service from Walmart and ordering from Vons instead, where their bottled water has actual handles. (See photo - Bottle from Walmart is on right)",1,12/7/2024,3.2
355,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",This is the water we normally purchase along with the distilled water.  this is the third time I have placed an order for this product and it has shown up unavailable and i have gone to the store and it was in stock at the store.,1,12/27/2024,3.2
356,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",Who drink arrowhead that is like drinking sink water.,1,1/29/2024,3.2
357,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",these were not deli ered to me.,1,12/13/2024,3.2
358,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",I wasn't given my water gallons,1,9/2/2024,3.2
359,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug","received three substitutes.
Will not pay for them 
Wants you to pick them up.",1,1/4/2025,3.2
360,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","Thank you so much for supporting our Veterans.  My father who is 92 years old now served in the Korean War so, this really is personal to me.  In the past, we had purchased PureLife water but, most recently because I was having challenges getting cases of Walmart's Great Value Cases of Water, we purchased it again.  I truly believe everything happens for a reason and, we will make PureLife Water a part of our commitment now.  I drank a bottle and was reminded of why we purchased it in the past.  Our family are Fans of the best way for Healthy Hydration, PureLife Purified Water.",5,9/3/2024,3.4
361,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)",So I honestly feel a bit silly writing a review about water but here it goes.. I will say I enjoy the taste of Nestle water. The problem with the product lies within the way the bottles are made. I can appreciate the company trying to cut back on plastic usage however these bottles are so thin and flimsy they don't stand up straight on a flat surface. I thought at first I received a case that was maybe crushed or damaged but upon further inspection realized that was not the issue. The bottles lean sideways from the middle and don't stand up straight on the counter or in the fridge. They easily topple and spill which is quite the pain and inconvenience. I probably won't buy this brand of bottled water again.,3,5/21/2024,3.4
362,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","I've bought this brand of water twice. Both times because Deer Park wasn't available to me, but about a year apart. Both times I got them, the bottles were so damaged on the bottoms that they won't stand up on their own. You can't even force them to stand up. You have to either lay them down or lean them up against something. I put this one in a cup to take the picture. I don't know if they make them this way on purpose or not. What are the odds that I'd get a bunch of bottles all warped on the bottoms both times I bought them and a year apart from each other? Like, it wasn't just one damaged lot, but seems to be the way they make them.",2,7/12/2024,3.4
363,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","I had ordered (2) 35 bottle deer park water bottles  but I guess they were out. I was asked by shopper about my replacement Pure Life, I couldn't respond because there was a technical issue on the Walmart app. I wasn't happy with the selection of Pure Life Purified Water, I had rather gotten a refund to buy what I like the next time, since 35 Deer Park was out of stock.",2,6/29/2024,3.4
364,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","I had to switch brands away from Pure Life Purified Water. The plastic bottles are made with a very thin plastic material. The last three cases I bought had the bottoms distorted so bad they would not even stand up. I had to pour the water into a class. Also, the neck on some bottles were bent so bad the lid was touching the side of the bottle. Some bottles came without a label wich to me is a red flag for tampering so I had to pour the water down the drain. I will never buy this brand of bottled water again.",1,10/24/2024,3.4
365,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","II asked items to be delivered to the door. They were left at the bottom of 8 steps not on porch. The water is still setting in driveway. And will stay there until I can get someone to carry it in. If it had been left on my porch I could have opened it and carried in a few at a time. I am 70 and have had back surgery. 
Thank you",1,6/23/2024,3.4
366,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","Arrived at the store at 11:35 . 
Someone brought out ONE case of water and placed it in my trunk .  I told him that i purchased 6 cases of water . He then asked to see my online receipt online .he then proceeded to say that he was going inside to get the rest of the water . I then watched multiple men bring out 8 curbside orders not including my order . 
I called the curbside number and told them that i was still waiting , it wasn't until i asked to speak to a manager that my water was brought out . I had been parked since 11:35 ! 
12:17 and i just got the rest of my order .. 
HORRIBLE CUSTOMER SERVICE",1,4/19/2024,3.4
367,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)",Lakeisha was rude she text me to come outside I went on the porch and told her she can come in through the door to get to the front door of my apt I was putting on my shoes and I heard a loud thump she dropped my stuff on the porch and busted the water on the bottom and took off I have ordered from Walmart 4 times this month and have had no problem with delivery to my front door before she was rude and please I do not want her coming again. I was missing an item but called Walmart and gentleman was very nice and fixed it.,1,4/7/2024,3.4
368,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)",my order is never correct and the shoppers give you what they want and not what you adked for and the quantity is always different.I will never online shop at walmart again.you pay for something and dont recieve it or they replace it with something else you ordered by adding more of it smh.,1,11/13/2023,3.4
369,"Pure Life Purified Water, 16.9 Fl Oz / 500 mL, Plastic Bottled Water (35 Pack)","I want to ask you to be very careful, check the water they sent me, there must be more in that batch of drinks, I took half a bottle because I was thirsty and the water has a very bad taste, bad smell, I would believe that it had exposure to the sun or something similar, I will definitely throw it away and I will order another brand",1,7/16/2024,3.4
370,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)","ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)

I love the water but I wanted the sport cap bottles. They are convenient for me to use. When I'm using the screw on cap, I'm concerned about dropping the cap and I have.  There's no problem of it happening with this bottle. The price was good and I will buy more.",5,10/16/2016,4.0
371,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)",LOVE EVERYTHING ABOUT THESE.  Especially the sport lid which helps me waterboard myself because I'm not a fan of water but with these I can get it down.😅,5,6/1/2024,4.0
372,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)","excellent service order arrived on time right s at my door. 
the system always add automatically a drive tip and o didn't see it and I can't add it. please contact me to add a driver's tip",5,6/8/2024,4.0
373,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)",my order was for 46 packs of arrowhead fliptop water. I only received three.,5,5/27/2024,4.0
374,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)","I'm happy that I was able to locate an affordable water that is comparable to Fiji. Many waters in this region are quite acidic, and I had to do some research before finding the Arrowhead, but I'm thrilled that I did!",5,2/20/2017,4.0
375,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)","Clean aftertaste unlike many others I've tried. It's the aftertaste that clinches it for me. However, not crazy about the sport bottles as I've found them hard to open.",4,12/21/2023,4.0
376,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)","I appreciate the home delivery, but I had specific instructions to leave (On The White Bench) Especially heavy Idems. I have a fractured tailbone I cannot pick up large items from the ground level. The three sixpacks of water were left on the ground level.  Causing me to strain my lower back to pick them up. It takes months of recovery and  physical Therapy to recovery.
please have delivery place my idems on the White Bench.
Thank You",3,9/20/2023,4.0
377,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)",driver did not ring the doorbell dropped it off in the Sun and left it there I don't want it come get it,1,9/21/2024,4.0
378,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)",I live in the Seattle area and can honestly say the tap water tastes MUCH better than Arrowhead. It honestly tastes like stale dirt. No idea how people are giving it good reviews. Sams Choice beats this by miles. Im no water snob but I will never buy again.,1,10/18/2023,4.0
379,"ARROWHEAD Brand 100% Mountain Spring Water, 23.7-ounce plastic sport cap bottles (Pack of 6)",they weren't what i had ordered!,1,10/12/2024,4.0
380,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",Order was delivered quick driver very courteous,5,12/27/2024,4.2
381,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",So happy to be able to purchase 12 oz bottles of water from Walmart.  Usually have to go to another store for 12 oz.   Just the right size for me.,5,9/9/2024,4.2
382,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12","Everything was okay except when I looked at my order on my steps I was a bit surprised...I ordered one case of twelve bottles of water..Obviously the driver had to substitute the type of water which was fine but the one case should have been $3.18.  My neighbor was outside and laughed and said you must be really thirsty.   The driver delivered nine cases of water to me and they were piled allover my doorstep....the receipt says ten which is also off....I ordered one case of twelve bottles, was delivered nine cases and charged for ten cases...I will keep them since I do drink a lot of water and also give bottled water to my dogs on occasion but I didn't need 9 cases, for %2633.80 when I expected to pay $3.18 for one case. I was charged 30 dollars over what I expected to pay.",3,6/16/2024,4.2
383,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",we have just returned from vacation. my daughter said they went that night and there was more than 12 bottles there is the 36 pack and the bonus pack always. Thats no where near a decent substitution.,1,12/8/2024,4.2
384,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",I didn't order this size but took it because I'm out of water I've got the size only 2 time since I've been ordering,1,1/3/2025,4.2
385,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",I prefer Deer Park spring water and thought that's what I was ordering. I must be careful in the future to watch and be sure that it's not being substituted. I would prefer to have waited until I could have gotten Deer Park,1,8/21/2024,4.2
386,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12","did not receive 12 pack water. maybe he forgot to bring it in with the rest.
c ost was 2.74",1,2/6/2025,4.2
387,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",I know I ordered the large pkg. of water @ $5.98. I would not have driven 60 miles to pick up a small pkg. of 12 oz. Bottles.,1,9/16/2024,4.2
388,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",it was supposed to be 12 but it was 11,1,11/16/2024,4.2
389,"Pure Life Purified Water, 12 Fl Oz, Plastic Bottled Water, Pack of 12",Received 3 not 4 as charged missing,1,11/16/2024,4.2
390,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","Made the order online for delivery then started looking at reviews, way too many people seemed to just get the jugs without water. I just wanted to let you all know, I got water! So it does happen once in a while, I guess.",5,6/11/2024,4.4
391,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","As a foundation, we do not have funding for a water vending service. Walmart provides us with an excellent product and delivers to our front door. Who could ask for more!",5,5/24/2024,4.4
392,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic",The lower stars are for one reason alone.  The bottles were clearly not inspected before delivery.  1 of the seals on the bottles under the caps were floating in the water.  I had no way of knowing the integrity of the water inside.  Luckily we did not need all three this past week.  But I still lost 5 gallons of viable drinking water.,4,9/8/2024,4.4
393,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","My family doesn't like the taste of our tap water even when filtered to I opted to get  water dispensers. We have one in our kitchen and one at the other end of the house in the game room. By ordering this 5 gallon jug thru Walmart, it saves us the trip out to get our jugs refilled. I use the empty jugs to fill with filtered tap water in case of emergencies, the water is still good for washing dishes and water fountains for our cats. We use the jug water for cooking and drinking, both in each rooms where the jugs are, my son cooks ramen using the water in the game room. The taste is better than tap water but tastes different than the bottled water you buy at Walmart. I used to purchase 5 1 gallon jugs from Walmart when they were readily available and manually fill the 5 gallon jug myself and that was the most optimal way of getting them filled without leaving the house. Unfortunately those gallon water bottles are now always out of stock when I need it so I'm glad I can order this prefilled 5 gallon jug.",4,11/19/2024,4.4
394,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","I actually love the product! Then why the mid level rating? 
Because I can NEVER get a refill!  It's seldom available.  If its so popular,  why not make a refill available? I'm disabled and unable to drive at the moment. I can never get the refill delivered.",3,12/31/2024,4.4
395,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","Very upset I pd nearly 60.00 for these and was suppose to only  have to refill for 2.30 a bottle went back to walmart they took my bottles and made me get filled bottles for 7.27 a piece please explain this to me. So no refund on my purchases and had to come out of pocket again, something totally off here",3,2/3/2025,4.4
396,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","This works if you want water delivered to your home without the hassle of filling in your own but my jug looks like it was dragged behind a semi across the country. Deep gouging in the outside plastic and looks foggy and dirty. I get its clean inside and water taste fine but let's weed out over used jugs, take them out of production and provide customers with a product worth the $15 inside AND out",2,1/15/2025,4.4
397,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic",How can you get sent a jug without water when the picture clearly has water in it??? Un believable should've read reviews like i always do!!!!,1,6/23/2024,4.4
398,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","The last bottle of the primo water that I received I got about halfway down the bottle and nurse there is a white thing floating in it. We need to remove it from the the last bottle of the primo water that I received I got about halfway down the bottle and nurse there is a white thing floating in it. We need to remove it from the cooler but it's too heavy for me to carry inside. but it's too heavy for me to carry inside. i ordered the same item several times both on delivery and pick up every single time. It says it's not available but when I go into the store the rack is never empty is . if you don't wanna deliver it or you don't wanna bring it out to the car, please take it off the list s  it's not fair i have ordered the same item several bring it out times both on delivery and pick up every single time. It says it's not available but when I go into the store it always is if you don't wanna deliver it or you don't wanna b bring it purchase e to the car, please take it off the website. I cannot lift this much weight I need to have them. The only reason I ever did order delivery or pick up so that I can get this item. I am highly disappointed. You should hire some strong young men to put these in the cart lazy backspac website. I cannot lift this much weight I need to have them. The only reason I ever did order delivery or pick up so that I can get this item. I am highly disappointed. You should hire some strong young men to put these in the car. Or perhaps do some training as to where these are located at the front of the store it's probably needs to be solved proble or perhaps do some training as to where these are located, at the front of the store. Also, should tell your truck delivery the store. Also, you should tell your delivery team that they should view the order and know what they're going to pick up before they don't bring it. I'm not sure if there's a case of being lazy going to look for it or just trying to make someone's life harder cooler pla your delivery team that they should view the order and know what they're going to pick up before they don't bring it. I'm not sure if there's a case of being lazy going to look for it or just trying to make someone, who is ordering this for? Very specific reason who is ordering this for a Very specific reason parentheses me, for example, who cannot lift more than 5 pounds due to a neck surgery) ( me, for example, who cannot lift more than 5 pounds due to a neck surgery.",1,1/27/2025,4.4
399,"Primo Purified Water with Added Minerals - 5 Gallon Initial Purchase, BPA-free Plastic","I'm extremely unhappy at the moment. I just got my 5 primo water delivered, but please tell me why I received an empty bottle. I ordered water not a 5 gallon jug. it baffles me it clearly says 5 gallon primo water. I've been at Walmart plus member for 10 years. I don't understand why they have so many issues believe me I've had so many. but this tops the cake.",1,1/26/2025,4.4
400,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",Make sure your water is 100% spring water from the source only,5,11/30/2023,3.2
401,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",Bring back the 1 gallon bottle.  Cmon... Stop being weird.,5,11/24/2024,3.2
402,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",The items were correct and the delivery man was very kind.,5,3/26/2024,3.2
403,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",I got this big jug hoping I could drink the water that comes in it and then be able to reuse the bottle. But when I filled it up with my spring well water here at my house the bottle is not funny and therefore tasted funny. So I couldn't use the bottle again. Defeating the purpose of buying that big bottle.,2,12/18/2023,3.2
404,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug","The description says ""plastic jug with handle: easy to pour for all your kitchen needs."" There is no real handle, only two indentations where a large man might be able to put his hand.  A small woman cannot grasp it there -- you have to use two hands to pour. .  If you have arthritis, it is impossible,  This is the only reason I will be canceling my delivery service from Walmart and ordering from Vons instead, where their bottled water has actual handles. (See photo - Bottle from Walmart is on right)",1,12/7/2024,3.2
405,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",This is the water we normally purchase along with the distilled water.  this is the third time I have placed an order for this product and it has shown up unavailable and i have gone to the store and it was in stock at the store.,1,12/27/2024,3.2
406,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",Who drink arrowhead that is like drinking sink water.,1,1/29/2024,3.2
407,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",these were not deli ered to me.,1,12/13/2024,3.2
408,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug",I wasn't given my water gallons,1,9/2/2024,3.2
409,"ARROWHEAD Brand 100% Mountain Spring Water, 101.4-ounce plastic jug","received three substitutes.
Will not pay for them 
Wants you to pick them up.",1,1/4/2025,3.2
410,Mecca Zamzam Drinking Water 500ml/16.5 fl.oz. 12 Bottles,it has a taste that it makes me believe it's 100% not zam zam water.  i had zam zam water with me and comparing both now and i don't believe is your stuff  real.  sorry fake to me,1,9/7/2023,1.0
411,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack","I prefer this item.  I wish it came in smaller bottles.  I am getting older and this ionized electrolyte antioxidant water seems to be good for my skin, but the bottles are a bit bulky.",5,10/24/2024,2.9047619047619047
412,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack",As always. thank all participants involved to do this excellent work !,5,1/23/2025,2.9047619047619047
413,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack","Been drinking smart water over a year, i recently tried this alkaline smart water and i think its better.",5,4/29/2024,2.9047619047619047
414,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack","It's really sad and disheartening when these large manufacturers lie and pull the wool. I tested 4 different bottles of this water from 4 different stores in 2 states. This water tested between 6 and 7ph....not 9.5. I have very bad GERD and depend heavily on following an alkaline based diet, water included. And the search continues.....I think I'll just stick to making my own alkaline water with baking soda, taste horrible, but at least I know the ph will be correct.",1,9/22/2024,2.9047619047619047
415,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack",I did not like the substitution of smart water from regular to alkaline.  I'm ordering this for my elderly parents since I live out of state.  Dooo frustrating,1,7/4/2024,2.9047619047619047
416,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack",Do not use this as a substitute refund please,1,11/25/2024,2.9047619047619047
417,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack","I ordered 3- 6 bottles of Smart water, the  alkaline and 1 pkg of St Pierre rolls. I got the rolls, I got 1 packaged of the 6 pack of the 1 liter. and I got only 6 of the individual 1 liter bottles. I paid for 3 and only got the equivalent of 2 6-pks
Please send the 3rd 6 pack of 1 liters, or 6 more individual 1 liter bottles tonight at no additional cost. Thank you",1,2/25/2024,2.9047619047619047
418,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack",Twice happened. Had to reorder and pay another driver tip to get my order right.,1,8/13/2024,2.9047619047619047
419,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack","I did not order smart water and I need it to be picked up.

\i put in for substitution other essentia water and if you do not have you do not send",1,3/18/2024,2.9047619047619047
420,"smartwater alkaline with antioxidant ionized electrolyte vapor-distilled water bottles, 1L, 6 pack",I ordered 2 cases of 12 bottle each of Alkaline Smart Water. I received 2 six packs of the Smart Water.,1,4/19/2024,2.9047619047619047
421,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)","I have been getting the 12 pack of bottles so I can carry them.  Today I got 1 ok if 12 AND 1 pack of Smaller bottles-didn't order them, but am keeping them because they will fit in my purse to go to church. I use a walker so will be easier for me!  AND I Love the taste is Ice Mountain NATURAL Spring water!!!",5,7/14/2024,3.3
422,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",could be a cheaper price. but much safer than tap water. it also has nearly the same amount of minerals,4,5/2/2024,3.3
423,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)","Substitute with another amount, same water",4,9/23/2024,3.3
424,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",Has a pure water taste. I was drinking another brand and it did not have a pure water taste. I will buy this product again.,4,9/27/2015,3.3
425,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",l ordered 3- 12 packs of ice mountain. l got 1 ice mountain 1 genaric 22 pack and 1-6 pack.,3,7/26/2024,3.3
426,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",i never received this and would appreciate delivery as it has been paid for and marked deliverey. you can see in delivery photo it was not delivered.  thank you,1,1/23/2025,3.3
427,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)","Driver didn't delivery my 2 packs of water, I talked to him %26 he acknowledged he had then, he said he would bring them in 25 minutes but never did.  Where's the water ????",1,9/12/2024,3.3
428,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)","Dislike for running me around , this was a bad choice you mus put backin stoch immediately! very displeased!",1,5/31/2024,3.3
429,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",Did not receive all items I was charged for. This is a constant issue,1,6/23/2024,3.3
430,"ICE MOUNTAIN Brand 100% Natural Spring Water, 16.9-ounce bottles (Pack of 12)",This item states it was deliver but never was,1,11/5/2024,3.3
431,Clear American 1L Blue Raspberry,"I bought this for the first time less than a week ago and I love it! I wish these were in cans. It's much easier for me to spread out how much I drink something when they come in separate containers. For this reason alone, I will be buying mandarin orange over this most of the time.",5,8/2/2024,4.2
432,Clear American 1L Blue Raspberry,beside being hot from being left in the sun for 2 hours this item is usually a very good drink. i put it in the fridge to cool it down. im sure it will be great.,5,7/19/2024,4.2
433,Clear American 1L Blue Raspberry,"This is my favorite flavor!  The closest store to me doesn't carry it.  I drive about twenty miles to another store to get it, and lately, they are always sold out.   I refuse to pay the price of ordering online and the shipping charges.  It's ridiculous for a bottle of water.",5,12/11/2023,4.2
434,Clear American 1L Blue Raspberry,"I KNOW I KNOW I NEED REAL WATWR BUTTTT, sparkling gone make me do it everytime!! BUY ME A LIFETIME SUPPLY ATP",5,8/11/2024,4.2
435,Clear American 1L Blue Raspberry,"I like the product very much but I ordered 12 bottles and only received 10 bottles,  I want to be refunded for these 2 bottles or receive them.  Order %23200011840524913",4,4/13/2024,4.2
436,Clear American 1L Blue Raspberry,"I am extremely disappointed with my recent experience with this seller. I placed an order , and everything seemed to be fine initially. However, a few days later, I received an abrupt cancellation notice without any explanation.

This is highly unprofessional and frustrating. I was eagerly anticipating the arrival of the product, and now I am left without it and with no clear reason as to why my order was canceled. I tried reaching out to the seller for an explanation, but received no response.

This lack of communication and customer service is unacceptable. I will not be purchasing from this seller again and I advise others to be cautious when dealing with them.",1,7/13/2024,4.2
437,Clear American 1L Blue Raspberry,"I usually love blue raspberry but this isn't it. There's a hint of the blue raspberry flavor that we know and love at first but then it turns into something overly artificial and almost medicinal. I couldn't even finish the bottle. Stick with Fuji apple or cherry limeade, those are by far the best.",1,8/26/2024,4.2
438,Clear American 1L Blue Raspberry,"its just fake sweetness! absolutely disgusting! i tried giving it away and they even said the same, way too sweet....overloaded with artificial flavor. i have no idea how anyone can drink this (or any other flavor sold by walmart)",1,7/18/2024,4.2
439,Clear American 1L Blue Raspberry,I listed a substitution just in case…..somehow ended up with something totally different?  I chose a substitute flavor for each flavor of bottled water that I ordered. Somehow I ended up with blue raspberry. I buy the same three flavors every week. Couple weeks ago I ended up with peach when I didn't order it. What's the point in selecting a substitute flavor if the shopper is just going to give me whatever flavor they feel like giving me?  Am I now expected to take these bottles of water back to the store?  Or just throw them out and take a loss?  I'm going to select “do not replace” in the future.,1,1/3/2024,4.2
440,Clear American 1L Blue Raspberry,I love the blue raspberry and strawberry daiquiri flavors the best but don't understand how I paid $.78 per bottle just the other day and today you want $4.08 per bottle!! WTHeck Walmart??,1,6/21/2024,4.2
441,"Purified Drinking Water, 16.9 fl oz Bottles, 40 Count",Got a text at 6am that I received my order but it was not here please find,1,1/9/2025,1.0
442,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","Aquafina Purified Drinking Water (16.9 oz., 32 pk.) is my go-to water! It's always crisp, clean, and refreshing—perfect for staying hydrated throughout the day. The 16.9 oz. bottle is a great size for carrying around, and the 32-pack is convenient for stocking up at home. I love that it's consistent in taste, with no aftertaste, and the packaging is easy to grab on the go. If you're looking for a reliable, high-quality bottled water, Aquafina is definitely my favorite!",5,12/10/2024,4.6
443,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","Aquafina is a very good water, pure and clean, clear and, well you get the idea. The problem I'm having with this product is that the bottle is super flimsy and does not vend well from a vending machine. You get 3 for the price of one lol even with the thickest of spacers.Even uncapping causes the water to top out of the bottle.",3,10/7/2024,4.6
444,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","Tried Aquafina after years of not drinking it as I didn’t like it originally. The water tastes fine better than it used to. That being said, getting the top off of this water was impossible. I either had to have my husband open it or use one of the contraptions in my kitchen to help me. It’s screwed on very tight. For this reason I would not recommend especially if you have arthritis.",3,4/13/2024,4.6
445,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","The water is tasty and fresh. The bottle is full. Really full. The bottle is flimsy, and the cap is nearly impossible to unscrew without holding the bottle so tightly that water WILL leak from the too. Hold it over the sink, or you, your clothes, and whatever else will get wet. It is just too easy to leave a little space at the top so this does not happen. I will not buy this brand anymore.",2,1/29/2025,4.6
446,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","It’s a shame that this bottled water is difficult to open, the bottles all fall over and they leak on the 32 pack so all of the bottles are wet and smelly. Our organization usually purchases Aquafina from a warehouse club and Walmart, but now we’re looking for another brand to replace our 50 cases a month due to the issues with the bottles.",1,4/28/2024,4.6
447,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles",I selected no substitutions. I ordered and was charged for Aqua Fina Water and received Great Value brand. Store manager did not offer aqua fina water but gave refund. But I have no water and I shop for the month and now have to do a pick up with Krogers and go out again. I am 73 with disabilities.,1,3/27/2024,4.6
448,"Aquafina Purified Bottled Drinking Water, 16.9 oz, 32 Pack Bottles","Walmart's customer service is getting worse and more worse every time. Every time I make a curbside pick up order, by the time they finally shop the products they are not available. Then you are supposed to drive there for one product that was available and the other 10 are not. Rediculous!!! I made an order for this water, 8 packages for curbside pickup the night before. Around 11:00 the next morning my order was ready but no water available. Really? At 11:00 am in the morning you run out of this water, no way!!! Shopper was either too lazy or management is to incompetent to order enough water. Same with home delivery, you never get what you ordered, no matter how early you ordered the products. When you call you either get an answering machine or some service representative on so.e island or in Africa. I am thinking about closing my account. Most products I usually ordered have declined in quality rapidly and I buy them somewhere else now. I used to love Walmart but they need to fix something in the management here where live. Very bad organization and I don't care attitute. Absolutely horrible service!",1,4/13/2024,4.6
