,product_name,review_text,product_rating,review_date,avg_rating
378,"Sony PlayStation Classic Console, Gray, 3003868",graphic are horrible.  nothing like the original,1,10/25/2024,3.4
379,PlayStation 5 Console – God of War Ragnarok Bundle,"5 stars for being in stock. Sony really trolled us with this bundle, this ps5 is the disc version yet the god of war game is a  digital voucher , the special god of war controller is not in here and there is zero design on console. So pretty much we get a god of war picture on the box and are forced into buying the game upfront.",5,11/20/2022,4.6
380,PlayStation 5 Console – God of War Ragnarok Bundle,First of it said it was supposed to be delivered by November 16 but it got delivered 4 days early now I got it when it was still 559 seeing that the price went up is a little messed up but I do gotta say I am very happy with it I would definitely recommend it,5,11/12/2022,4.6
381,PlayStation 5 Console – God of War Ragnarok Bundle,"Ordered in 11/11 seller was Walmart, not a reseller. Super excited that Walmart still had them in stock since other retailers already sold out they GOW PS5 bundles. 
Product was estimated to arrive “by Dec 2” and it arrived today (11/19). Shipping box and actual product box look fine (no visible damage) I haven’t open to see what it looks like inside as it is a Christmas gift for my husband.  Will update if there are any issues once product is actually opened.",4,11/20/2022,4.6
382,PlayStation 5 Console – God of War Ragnarok Bundle,"The PS5 came in and on time. It appears to be new and in the original packaging. However, I bought the God of War package that was supposed to come with the digital download voucher for the game. However that voucher was not in the shipping box, PS box or anywhere else to be found. So i now have a console but nothing to play on it.",1,11/17/2022,4.6
383,PlayStation 5 Console – God of War Ragnarok Bundle,"I did not even get the product I ordered. I opened my package and instead of the PS5, I found a set of $120 power tools. The seller was Walmart too! BEWARE!!!  I had to jump through many frustrating hoops to get my money back and ended up without the game system because they would not replace it for me. I was glad to get issued a refund eventually, but I really wanted the game system.",1,11/29/2022,4.6
384,PlayStation 5 Console – God of War Ragnarok Bundle,i purchased this on November 22 an received it the next day only reason im giving this 1 Star is because this first week i receive the game it stopped working an wouldn't power no  i got sold a broken game system and not only that i still have to pay affirm for the broken system,1,12/4/2022,4.6
385,PlayStation 5 Console – God of War Ragnarok Bundle,"I purchased a new PS5 bundle for the kids for X-mas on Walmart.com. Paid full price and received a used unit from Walmart at 6721 W. 350 North, Greenfield, IN 46140. The outer PS5 box was ripped, the clear big round seal (which tells you if it's unopened) was missing completely, the God of War game voucher was completely missing. There were gross finger prints all over the PS5 unit everywhere with wipe marks on power button, unit, etc, and powercords, stand and things were missing protective coverings, twist ties gone and many of the things that you would expect there from a new and expensive unit. I was disgusted when I looked inside of the Walmart box it came in. I wrapped it back up (better than it was when I opened it, mind you) with it's original gross finger prints on it, packaged it back up, and back it goes for a full refund. I would give zero stars if I could. This is my first bad experience when buying from Walmart.com. It figures that it has to happen on the most expensive single item I've purchased.",1,1/4/2023,4.6
386,PlayStation 5 Console – God of War Ragnarok Bundle,"very unhappy with delivery, $500 system gets delivered, but instead of putting it in hallway it gets left outside on the steps in the middle of manchester in the POURING RAIN.   both the shipping box and the ps5 box soaking wet and falling apart.  beware.",1,12/3/2022,4.6
387,PlayStation 5 Console – God of War Ragnarok Bundle,"I do not recommend this seller, I purchased the PS5 God of War: Ragnarok bundle and the voucher card for the video game was not in the box. Do not only did I find out I paid a little over $100 more than what I can get it in the store but I also had to buy the video game. Hopefully it was a mistake and they are not scamming people but it has been almost a week and I haven’t heard anything back from Walmart or the seller.",1,11/24/2022,4.6
388,PlayStation 5 Console – God of War Ragnarok Bundle,"This was a birthday gift for my husband. 

Just got it this week, started set up on late Tuesday and was finally able to start playing the Astro game last night and during playing the game the PS5 shut down completely and will not turn back on. 

We checked out every connection and did trouble shooting and still nothing, came back 8 hours later and still will not turn on.

Apparently this is a known issue, YouTube is full of vidoes about this shutting off issue and more.

I will definitely be returning this defective product. Buyers beware. This is absolutely ridiculous. 

Sony should be ashamed of themselves for putting out garbage. And Wal-Mart shouldn't sell such defective products to their customers.",1,11/24/2022,4.6
389,Sony PS5 DualSense Edge Wireless Controller,A very nice and neat controller you definitely get your moneys worth the only thing I don't like is the paddles I feel like there should be some change with it but other than that the controller is customizable with dead zone the joystick replacement and how easy and simple it is to do all around a great controller,5,11/13/2024,4.6
390,Sony PS5 DualSense Edge Wireless Controller,"It arrived in good condition, overall have been using it for a while now and it has been perfect and amazing for me ! Has many features and many customizable buttons and works great, the only DOWNFALL is the battery life which only last 4 hours but if have it connected it works good. Highly recommended!",5,9/7/2024,4.6
391,Sony PS5 DualSense Edge Wireless Controller,"MyMy grandMy grandsonMy grandson playMy grandson playsMy grandson plays PSMy grandson plays PS fiveMy grandson plays PS five thatMy grandson plays PS five that's likeMy grandson plays PS five that's like hisMy grandson plays PS five that's like his wholeMy g my grandson plays PS five that's like his whole world and when he got the controller, those things are very expensive. They're about $300 but this is what's on a black Friday special and it was excellent. It was at a good price.",5,12/24/2024,4.6
392,Sony PS5 DualSense Edge Wireless Controller,"I never did get this item after waiting well over a month, the company Dreamesper LLC never sent it out. However, the customer service was super helpful in getting me a return and was quick in doing so. All in all, be weary of Dreamesper LLC and thank you to customer services for helping with the matter",3,9/13/2024,4.6
393,Sony PS5 DualSense Edge Wireless Controller,You guys promoted the controller like it was new but I wasn't it was pre owed with parts missing but I really don't care to send it back cause I wanted this for a while and I payed full price aswell controller works fine tho only reason I'm not too mad,3,9/18/2024,4.6
394,Sony PS5 DualSense Edge Wireless Controller,"Overall, the controller works very well. I'm not a professional gamer, but apparently I'm hard on my controllers.  I've gone through 4 controllers.  One of the controllers was sent back under warranty.  I purchased this controller so I could swap out the stick modules when they invariably develop stick drift.  I wasn't interested in the programmable profiles. 
I didn't do enough research on the stick modules because it looks as if the bots have won again because you cannot purchase a replacement stick module at MSRP anywhere.  The scalpers are charging nearly as much for a replacement module as a new Dual Sense controller.  It's a big scam.",3,1/16/2025,4.6
395,Sony PS5 DualSense Edge Wireless Controller,"My kids and I recently went through a devastating house fire, a complete loss. I ordered this $200  controller, and the way arrived is disgraceful! The box itself is not damaged, so you can clearly tell it was damaged before hand and then sent to me already damaged! For over $200, and countless other orders I am completely disgusted.",1,12/9/2024,4.6
396,Sony PS5 DualSense Edge Wireless Controller,"I ordered this Sony Dualsense Edge online to be shipped, but they instead delivered from the store a unit slashed almost entirely open on the lid and slashed on the box front out of a stock of 5 or 6 at the store, per the website. They won't allow a shipped or picked up return for this item because of fraud potential as policy. I am disabled from a stroke and can't drive/can't return in person. I was told on 12/29 by level 2 customer service I would be emailed a return label in 48hrs. 72hrs later on 1/1 another level 2 agent said 48hrs. That was 8 days ago and hours of my time wasted on hold with customer service. I've now had to get agency/manager approval for my in-home personal care assistant to drive the 17 miles to return this in person. This is how a disabled Walmart  customer that relies on home delivery is treated - like a con artist.  Never treat yourself to something nice from these people as a Walmart   customer. They will deliver to you what they won't look you in the eye and sell you in person. Hopefully my PCA won't have to stand in the returns line at the store too long and will get back in time for me to bathe before the weekend. Disgusting.",1,1/10/2025,4.6
397,Sony PS5 DualSense Edge Wireless Controller,"The packaging look like someone had returned it. It was stapled and taped clothes. My son enjoyed the controller initially, but then began to realize that it had a little bit of stick drift to it. Almost as if someone has repeatedly, dropped the controller and returned it.",1,11/8/2024,4.6
398,Sony PS5 DualSense Edge Wireless Controller,Bought this controller 1/31/25 at 7:31am while driving I opened the Walmart package to see that the box was taped and ripped also the controller in the inside was not the correct controller it was a basic PS5 controller I talked to front desk they told me there was nothing they could do even though they sold me this controller I fell disrespected and discriminated against because I'm a young black man. I paid 200 dollars for this controller just to be lied to by your company like I did something wrong I was told that because it's not the correct controller they can't accept it back even though it was sold to me by your company this is very unprofessional all I'm looking for is a replacement because I didn't make the mistake the workers did.,1,2/1/2025,4.6
399,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",Came fast and my son loves it,5,1/30/2025,4.5
400,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",I loved the package set with the controllers and charger and headset. My daughter loves the digital gaming system,5,12/8/2023,4.5
401,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",Best Ever!! My kids were sooo excited when they seen this! They love it!!,5,12/23/2023,4.5
402,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",Easy to hook up and get started playing.,5,12/13/2023,4.5
403,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",I like the bundle didn't like price,5,12/21/2023,4.5
404,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",It's a PS5! Nothing but good here,5,12/26/2023,4.5
405,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",It was a gift for my husband. It was package neatly with everything in it. The only disappointment was that it didn't come with a game. My husband plays it every chance he gets.,4,3/31/2024,4.5
406,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",All is well so far with the exception of the Bluetooth and pulse 3d headset. I can't figure out how to use the headset without the plug in which i had to connect to the controller to hear audio.,4,3/30/2024,4.5
407,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle","I had saved up for a PlayStation and found this package that included everything I wanted, so I bought it. When it arrived I opened the package and noticed I was missing the dual charger for the controllers. I moved on and set up the PlayStation. It was on SAFE MODE. I went to YouTube and PlayStation website and videos and followed all instructions to get out of safe mode. Nothing worked. So disappointing. I had to return.",1,8/16/2023,4.5
408,"Sony Playstation 5 Digital Edition Console with Extra Blue Controller, White PULSE 3D Headset and Surge Dual Controller Charge Dock Bundle",My package did not come with anything but 1 controller and headset! Missing 3 items including the ACTUAL PS5,1,8/9/2023,4.5
409,Horizon Forbidden West: Launch Edition - PlayStation 4,"I like the game, but I thought it was a game plus game after your face to main story unless you have to update it but still I like Horizon forbidden with",5,1/4/2025,5.0
410,PS5 Charging Station for Dualsense,I was recently gifted a ps5 for my birthday from my wife. Charging the remotes was super annoying because you had to keep it connected to the console and it only charged whilst on. This charging dock has saved gaming in this household. No more dead remotes! It's also the perfect size / aesthetic to go with the console.,5,7/6/2024,4.8
411,PS5 Charging Station for Dualsense,"What a perfect device for those who just want your PS5 things organized, plus, you can simply play all day long and seat your controller on it afterwards, instead of putting anywhere, in my case was ok the table... simple, beautiful and very well designed",5,2/7/2025,4.8
412,PS5 Charging Station for Dualsense,I like having a cordless option for charging my controllers. It's great that it lights up to indicate it's charging. It's not bulky which is also nice. The design matches the PS5.,5,1/30/2025,4.8
413,PS5 Charging Station for Dualsense,"I bought this for my son for his birthday. He was veey pleased.
I was having trouble getting it shipped to me in time. A did a chat with a Wal-mart customer service representitive and had it at my door in just a few hours. Thank you!!",5,1/3/2025,4.8
414,PS5 Charging Station for Dualsense,This is the 2nd one I've purchased for my baby girl's game. She misplaced the first one while moving and could not function without it. Super convenient for the kids who are horrible with cords. Would recommend to any ps5 owner.,5,11/24/2024,4.8
415,PS5 Charging Station for Dualsense,I already had one of these since I got my PS5 years ago. I recently got two more controllers and needed another charging station. I would highly recommend getting this one.,5,1/19/2025,4.8
416,PS5 Charging Station for Dualsense,"I personally don't know much about anything gaming system related but if you ask my husband he will say he loves it. I steam of putting his controllers down randomly, he now has a specific spot for them. Also if one gets low then he can grab the other one and it's charged and ready to go.",5,3/20/2024,4.8
417,PS5 Charging Station for Dualsense,"Can be a bit tricky to get controllers to sit on charging stations, in the correct charging position, but that's my only issue. Probably just because my ps5 is still new and this charger is brand new and I'm honestly probably just a little overly afraid of breaking my new tech lol. Apparently it's very common, but after you figure it out it becomes natural. Charging speed is the same as using individual charging cables, one for each controller, plugged in to your PlayStation 5. Does look a lot better than cables all over and the little charger itself looks pretty cool, kinda like a little ps5. I'd recommend it. Oh, cool thing I forgot, this unit doesn't plus in to the ports like the cables with the controllers do. It actually connects to a standard power outlet",4,11/16/2024,4.8
418,PS5 Charging Station for Dualsense,The box was dirty and arrived still locked inside the plastic security box. I repeatedly called the store and tried to reach out to curb side pick up or to the electronics team and no one answered any of the phone extensions. Really disappointing lack of customer service and product awareness. How did the person who packed it not know it was in a locked security box?? How did it not set off alarms??,1,8/22/2024,4.8
419,PS5 Charging Station for Dualsense,"I didn't receive the official charging dock, instead some other brand which seems cheap. Not sure if I will use that to charge my controllers because I don't feel comfortable with it.",1,2/3/2025,4.8
420,"Sony PlayStation 5, PS5 with COD Black OPS 6, Extra Controller & Accessories",,5,1/2/2025,5.0
421,The Last Of Us Part II Remastered - PlayStation 5,Great game even if controversial in ways. It's only controversial because people care enough for it. Naughty Dog games are the most engrossing stories that really suck you in while still having great gameplay. Something you can replay every couple years.,5,8/13/2024,4.8
422,The Last Of Us Part II Remastered - PlayStation 5,"Overall, ""The Last of Us Part 2"" is a thought-provoking and emotionally impactful experience that pushes the boundaries of video game storytelling. With its stunning visuals, deep narrative, and engaging gameplay, it is a must-play for fans of the original game and those looking for a mature and immersive gaming experience.",5,8/13/2024,4.8
423,The Last Of Us Part II Remastered - PlayStation 5,The Last of Us Part 2 was a technical feat on the PS4 and somehow Naughty Dog was able to make the game even better. The graphics are super stunning and the gameplay is great. Will look even better on the PS5 Pro!,5,10/13/2024,4.8
424,The Last Of Us Part II Remastered - PlayStation 5,"Heard so many good things about this series, being a fan of XBOX as well, these two ""The Last Of Us"" games is why I purchased a PLAYSTATION 5 PRO!! And with Halloween in sight, the exclusive REmaster of SILENT HILL 2 is TOP RUNNER UP!!!",5,10/30/2024,4.8
425,The Last Of Us Part II Remastered - PlayStation 5,"Exactly as pictured, shipping was very quick, and I am happy with my purchase. From ordering to receiving, the process was easy and fast. I highly recommend!",5,11/1/2024,4.8
426,The Last Of Us Part II Remastered - PlayStation 5,I loved everything about it. The picture is high quality and looks amazing if you have a 4K tv. The sounds are amazing and everything is on point. its a few years old but it still looks and sounds great. 10/10,5,1/3/2025,4.8
427,The Last Of Us Part II Remastered - PlayStation 5,"Loved this game for years, in love with the gameplay, storyline and all the characters. Would recommend.",5,12/12/2024,4.8
428,The Last Of Us Part II Remastered - PlayStation 5,"TL;DR Good game but due to basically the same graphics and minimal changes I can't see it being worth it, the extras are great though!

Well as someone who played The Last Of Us Part 1 (The PlayStation 5 remaster) as there first Last Of Us experience (yes even before the Max show) and fell in love with it I was excited to play part 2, so I did so and despite my personal feelings on the story and how it was executed especially the slow pacing of the end, I still enjoyed the interactive game play. Then I saw the news about the remaster and thought I'd give it a try, still a pretty good game, and the Rougelike mode is AWESOME! But it didn't feel worth the money. If this is your first time playing the game and you have a PlayStation 5, get it, it's great! But if you already got it and don't think the Rougelike mode is worth almost 50$ I personally wouldn't get it if you're not a major fan.",4,1/21/2024,4.8
429,The Last Of Us Part II Remastered - PlayStation 5,"Let me address the elephant in the room.  How you felt about this game's story will not change, because you get the same here.  Slightly improved graphics, but since it already was one of the best-looking games to date already, even before the PS5 patch, only eagle-eyed gamers will really notice the graphical improvement.  The haptic feedback from the controller DOES enhance the experience, and there are some nice bonuses like commentary from the cast and crew.  The biggest addition is the “No Return” mode, which lets you play as pretty much any of the characters from both games, and it seems to be an apology for Naughty Dog not releasing Factions mode.  If you still have your PS4 copy, it will only cost $10 to upgrade.  Fortunately, instead of $70, it's $50 if you want to pick it up!",3,3/13/2024,4.8
430,The Last Of Us Part II Remastered - PlayStation 5,My order was not shipped it sent me a picture with the package but i come outside and there is no package anywhere to be found,1,12/31/2024,4.8
431,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)","Bought it for my son for Christmas, haven't used it yet but for everything that it came with was so worth the price. He will be a very happy boy",5,10/6/2024,4.428571428571429
432,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",I really like it. Everything works but if you're looking to buy it keep in mode this doesn't have a disc drive,5,6/4/2024,4.428571428571429
433,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",christmas gifr for my son.  he is going to love it.  it was the %231 thing on his list,5,11/11/2024,4.428571428571429
434,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",just arrive looks like the pic,5,11/12/2024,4.428571428571429
435,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",my kids l9ve it,5,2/5/2025,4.428571428571429
436,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",My kids love everything about this gift!,5,11/16/2023,4.428571428571429
437,"Sony PlayStation 5 Digital Console with Extra White Dualsense Controller and Accessories Kit (PS5, PlayStation Digital Version)",digital version of ps5 is for downloading games,1,12/14/2023,4.428571428571429
438,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","My grandson is loving this.  I am proud to say, he is not one to sit in front of the gaming system all day.  He may just play 30-40 minutes or so a day and then stops for another day.",5,1/19/2025,4.4
439,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B",I was happy with the product that I purchased from Walmart. It was in the condition that I expected. Everything was up to par.I was happy with my experience with Walmart.,5,1/7/2025,4.4
440,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B",Was a birthday gift for my boyfriend came brand new absolutely love it and came earlier than expected def 10/10 would buy again everything came as shown all new cords and everything we both love it so much,5,1/17/2025,4.4
441,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","I receive this PlayStation in a timely manner right before Christmas!! My son didn't want PlayStation five and this PlayStation was brand new, which was very shocking to me and make great price works very well!!",5,12/18/2024,4.4
442,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","I was a bit apprehensive about how I would be able to set this up as I have never purchased a console (I bought it for when my grandkids come to visit).  It was SO easy!  On screen prompts were great!  I played Kingdom Hearts for more than 2 hours!  Very pleased with how it was packaged when shipped, beautiful condition!",5,5/14/2021,4.4
443,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B",The package was dropped off by Fedex so I made sure we were home. The packaging is in a brown box then the PlayStation box on the inside. It runs great and my husband and son love it we have waited a long time to get one and we finally did. Definitely worth it.,5,5/12/2020,4.4
444,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","Listen, there are not four controllers; only one. So loght,packed in box, everything was present. Brand spankin' new and works like a charm. Warning: some games may take seconds to days to play so, choose them wisely. Would hate to have you waiting when you could be playing something else! I love my new console!",5,7/7/2020,4.4
445,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","Replaced my Xbox that had the ring of death. and updated to a Playstation 4 just like my daughter now i can play games with her online. love  a lot of the playstation only games  titles. no problems so far set up was a little long to get everything set up and connect to internet 
but over all not that bad.",4,1/29/2025,4.4
446,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B",DO NOT PURCHASE FROM THIS COMPANY! I ordered this for my sons Christmas and it was supposed to be delivered on December 21st. Well that day came and went. I have messaged the company twice to get no response and finally called Walmart to be told they hadn't even shipped it yet. So I finally received a message today saying my order was cancelled and I was getting a refund! Now it's December 30th and I now have to find another console for my son to get his Christmas present.,1,12/31/2024,4.4
447,"Sony PlayStation 4 Slim 1TB Gaming Console, Black, CUH-2115B","Horrible seller. 
When purchasing the item, the website showed that the item is returnable to the store. I tried to return it to a Walmart store, they said you cannot return the item and must contact the seller. After, contacting the seller, I was told the shipping cost should be paid by me and if the item has opened, there will not be a full refund. Please don't waste your time and money by purchasing from this seller. As I said, IT WAS THE MOST TERRIBLE ONLINE PURCHASE I HAVE EVER MADE.",1,4/2/2020,4.4
448,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,The ps5 charging station is great. My ps5 controller never dies.,5,3/6/2024,4.8
449,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I love this wireless charger! It's perfect for my husband because he keeps misplacing the regular wired chargers. With this one, he can charge both controllers at the same time within less than 3 hours. Ver handy and convenient!",5,12/20/2023,4.8
450,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I was so excited to receive this from Influenster. My husband already has a double cradle for his PS5 controllers, but my brother in law does not - so we wrapped this and he will be getting it for Christmas. He is going to love it! So much better than loose USB cables or dead controllers!",5,12/20/2023,4.8
451,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I got Playstation PowerA Twin Charging Station a few weeks ago and this product is awesome because it charges two at once, saves lots of time and energy, it is stylish, and preserves/protect my controller. I am very satisfied with this product and I highly recommend it.",5,12/21/2023,4.8
452,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,[This review was collected as part of a promotion.] Got this the other day as I was tired of forgetting to charge my controllers before they died. This is a game changer. Always have 1-2 ready to go when needed. I highly recommend this product and works better than anticipated,5,12/20/2023,4.8
453,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] My husband and I often play video games together once the kids are asleep, and we've been using the wired charging feature since we first got our PS5. Once we got the twin charging station, we couldn't go back- it is so convenient to be able to place the charger anywhere as opposed to near the console, and it does look great when placed near the PS5 due to the matching look. The charger works intuitively and charges the controllers up quickly, I really enjoy being able to charge both at once without a web of wires around the console!",5,12/25/2023,4.8
454,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,[This review was collected as part of a promotion.] I was really excited to get my hands on this twin charging station for my PlayStation wireless controllers. This saves us so much time in between gaming sessions. I love that it charges two remotes at one time and the charging speed is really fast too. Overall this is a must have for all PlayStation lovers!,5,12/30/2023,4.8
455,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I love this dual PS5 controller charger, it is perfect for my controllers! Since I have two it works well as storage and helps keep my controllers fully charged at all times! I would highly recommend this product it works great and looks very sleek versus a long charging cord.",5,12/27/2023,4.8
456,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I had already purchased a Sony branded charging station, so I was interested to see how this one compares. I don't love that the controllers face different directions, unlike the Sony one where both controllers face the same way. If they faced the same way, I'd at least be able to see if both were charging based on the lights on the Dualsense controller. This charger also feels less stable in terms of a connection between the Dualsense & the station. However, this is still a good docking station that does its job for less money compared to the Sony charging station, so I'd still recommend it to people considering a purchase.",4,12/26/2023,4.8
457,PowerA Twin Charging Station for PlayStation 5 DualSense Wireless Controllers PS5,"[This review was collected as part of a promotion.] I received this for free in exchange for my honest review. I already have a charging station of a different brand so it helps that I can use it to compare with. 
I'll start off by saying that it is super easy to plug the controller onto the charging dock. It is also easy to remove. The only con is that there is no light indicator on the dock itself to show if it is actually charging? 
The controller only lit up initially when it was plugged in and never lit up again so I can't tell if it's charging or if my controller is actually too full to be charged anymore. 

Overall I prefer a charging station that has a light indicator so I know if it's still charging or if it's done.",3,12/20/2023,4.8
458,Sony PlayStation 5 Slim Disc PS5 with Call of Duty Black Ops 6 and Extra White Controller Bundle,"First time buying a PS five slim I love it, it wasn't easy to set up. Had a bit of trouble quitting the login, but I figured it out.",5,1/22/2025,5.0
459,Sony PlayStation 5 Slim Disc PS5 with Call of Duty Black Ops 6 and Extra White Controller Bundle,,5,12/26/2024,5.0
460,Sony PlayStation 5 Slim Disc PS5 with Call of Duty Black Ops 6 and Extra White Controller Bundle,,5,12/24/2024,5.0
461,Sony PlayStation 5 Slim Disc PS5 with Call of Duty Black Ops 6 and Extra White Controller Bundle,,5,1/21/2025,5.0
462,"Sony PlayStation 5 Slim Disc Bundle with Extra Volcanic Red Controller, Dual Charging Dock and MightySkins Decal Voucher",It's exactly what my grandson wanted.  Love bundling.,5,11/24/2024,4.8
463,"Sony PlayStation 5 Slim Disc Bundle with Extra Volcanic Red Controller, Dual Charging Dock and MightySkins Decal Voucher",For the price you can't beat this bundle.,5,12/7/2024,4.8
464,"Sony PlayStation 5 Slim Disc Bundle with Extra Volcanic Red Controller, Dual Charging Dock and MightySkins Decal Voucher",I couldn't pass up this bundle. I am happy with the delivery time and expected date,5,10/18/2024,4.8
465,"Sony PlayStation 5 Slim Disc Bundle with Extra Volcanic Red Controller, Dual Charging Dock and MightySkins Decal Voucher",Hadn't had a chance to play it but once. But I will.,4,1/9/2025,4.8
466,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,The PlayStation 5 Digital Edition was a gift  for someone and they really loved it no problems with it so far they are enjoying every moment playing it.,5,12/27/2024,4.1
467,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,My grandson asked me to please get this for him for Christmas. i was going to because it was expensive but I'm glad I did. The look on his face when he opened that box was priceless. The hugs and kisses I received from him made my Christmas.,5,12/30/2023,4.1
468,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,Comes with a stand that has a holding place for controller. Doesn't over heat. Love how the controller acts as a mic.,5,8/15/2023,4.1
469,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,I bought this for my 12yr old for Xmas. So far everything works great. It was a challenge on setting it up at first but we were able to manage.,5,2/12/2024,4.1
470,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,"a bit more than I expected really, got the console, even with it being horizon forbidden west edition, which actually costs more than the original price of the console alone, so I'm very happy with the purchase, got everything right with a bonus in the end",5,10/1/2022,4.1
471,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,"The ps5 didn't come with the God of war voucher code card ,so we'll see how much trouble I have and getting it and a lot of people said they hadn't gotten theirs.lets see",4,12/27/2023,4.1
472,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,I really enjoy it,4,1/12/2025,4.1
473,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,Never received my item waited 2 weeks!! They kept saying is 3rd party you have to call once I call the 3rd party they kept saying it was the wrong number it's a scam,1,8/1/2024,4.1
474,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,ordered a ps5 digital console (which is more expensive) and received a ps5 slim in a ps5 digital box. Very Disappointing when my son saved all his money for it. FYI don't order from this seller. False Advertisement and scammers.,1,12/14/2024,4.1
475,Sony PlayStation_PS5 Video Game Console (Digital Edition) - PlayStation - 5,i was scammed by the 3rd party seller ..,1,10/22/2024,4.1
476,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",Received item with no problems ! Checked every item to make sure it was in there and correct! Assembly was very easy and this deal was amazing  ! Thank you !,5,12/1/2024,4.7
477,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher","Great holiday bundle! Can't wait for the kids to get this for Christmas. Came with so many accessories that could've easily been close to $1,000. Delivered super quick and securely. Needed signature was not just left on my porch.",5,11/23/2024,4.7
478,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",Very satisfied about  my purchase . I love the fact it had a choice for me to choose everything in one package deal,5,11/26/2024,4.7
479,"Sony Playstation 5 Slim Disc Bundle with Black Pulse Headset, Extra Cobalt Blue Controller, Pro Gamer Kit, Dual Charge Dock and MightySkins Decal Voucher",I was happy with my game system. Worth every penny of it. Complete with everything I need to enjoy my game system.,5,11/26/2024,4.7
